fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
537087070,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537087070,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537087070&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537037447,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537037447&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-05-01&rating=0,1.0,1.0,3,data_found,
429099030,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-08-01&rating=0,2.0,2.0,2,data_found,
429099030,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2025-02-01&rating=0,2.0,2.0,8,data_found,
429099030,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429099030,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429099030&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
48767514,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-08-01&rating=0,1.0,1.0,2,data_found,
48767514,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-10-01&rating=0,2.0,2.0,7,data_found,
48767514,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2025-01-01&rating=0,1.0,1.0,4,data_found,
48767514,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2025-02-01&rating=0,1.0,1.0,2,data_found,
48767514,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48767514,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48767514&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429016860,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-05-01&rating=0,2.0,2.0,12,data_found,
429016860,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-06-01&rating=0,1.0,1.0,6,data_found,
429016860,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-07-01&rating=0,2.0,2.0,3,data_found,
429016860,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429016860,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-09-01&rating=0,3.0,3.0,20,data_found,
429016860,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429016860,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-11-01&rating=0,3.0,3.0,13,data_found,
429016860,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429016860,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429016860,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2025-02-01&rating=0,2.0,2.0,8,data_found,
429016860,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2025-03-01&rating=0,1.0,1.0,3,data_found,
429016860,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429016860&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489343,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-05-01&rating=0,2.0,2.0,13,data_found,
33489343,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-06-01&rating=0,2.0,2.0,11,data_found,
33489343,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-07-01&rating=0,1.0,1.0,7,data_found,
33489343,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-08-01&rating=0,1.0,1.0,6,data_found,
33489343,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-09-01&rating=0,2.0,2.0,20,data_found,
33489343,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489343,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-11-01&rating=0,1.0,1.0,8,data_found,
33489343,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489343,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2025-01-01&rating=0,1.0,1.0,10,data_found,
33489343,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2025-02-01&rating=0,3.0,3.0,26,data_found,
33489343,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33489343,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33489343&period=2025-04-01&rating=0,1.0,1.0,7,data_found,
25611119,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25611119,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25611119&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33384096,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-05-01&rating=0,1.0,1.0,7,data_found,
33384096,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33384096,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33384096,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-08-01&rating=0,1.0,1.0,7,data_found,
33384096,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33384096,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-10-01&rating=0,1.0,1.0,5,data_found,
33384096,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-11-01&rating=0,1.0,1.0,10,data_found,
33384096,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2024-12-01&rating=0,1.0,1.0,5,data_found,
33384096,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33384096,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2025-02-01&rating=0,1.0,1.0,7,data_found,
33384096,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2025-03-01&rating=0,2.0,2.0,11,data_found,
33384096,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33384096&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
531015964,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-08-01&rating=0,1.0,1.0,3,data_found,
531015964,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531015964,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531015964&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2025-01-01&rating=0,1.0,1.0,2,data_found,
429073375,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2025-02-01&rating=0,2.0,2.0,10,data_found,
429073375,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429073375,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429073375&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531094511,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531094511&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2024-12-01&rating=0,1.0,1.0,4,data_found,
537023861,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2025-02-01&rating=0,2.0,2.0,9,data_found,
537023861,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537023861,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537023861&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547080302,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=547080302&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25688693,2025-03-01,0,,,,0,failed,"TimeoutError('Page.goto: Timeout 60000ms exceeded.\nCall log:\n  - navigating to ""https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2025-03-01&rating=0"", waiting until ""networkidle""\n')"
25688693,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25688693&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-07-01&rating=0,1.0,1.0,7,data_found,
48702935,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48702935,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48702935&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25932721,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25932721&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
