fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
33438714,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33438714&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33438714,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33438714&period=2025-02-01&rating=0,1.0,1.0,7,data_found,
33438714,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33438714&period=2025-03-01&rating=0,1.0,1.0,4,data_found,
33438714,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33438714&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-05-01&rating=0,1.0,1.0,3,data_found,
48757420,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48757420,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48757420&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88100081,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88100081&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-11-01&rating=0,1.0,1.0,5,data_found,
429042518,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2024-12-01&rating=0,1.0,1.0,1,data_found,
429042518,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429042518,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2025-03-01&rating=0,1.0,1.0,1,data_found,
429042518,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429042518&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25938177,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25938177&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-06-01&rating=0,1.0,1.0,9,data_found,
88110931,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2025-02-01&rating=0,1.0,1.0,5,data_found,
88110931,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88110931,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88110931&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2025-02-01&rating=0,2.0,2.0,8,data_found,
33472963,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33472963,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33472963&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-06-01&rating=0,2.0,2.0,12,data_found,
48740438,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-10-01&rating=0,1.0,1.0,4,data_found,
48740438,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2024-12-01&rating=0,1.0,1.0,8,data_found,
48740438,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2025-01-01&rating=0,1.0,1.0,8,data_found,
48740438,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48740438,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48740438&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25769359,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25769359&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-05-01&rating=0,1.0,1.0,9,data_found,
25933841,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25933841,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25933841&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2024-12-01&rating=0,1.0,1.0,8,data_found,
537021958,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537021958,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537021958&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25670026,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25670026&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
45012903,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=45012903&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2025-01-01&rating=0,1.0,1.0,5,data_found,
537054864,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
537054864,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=537054864&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-05-01&rating=0,2.0,2.0,13,data_found,
48763780,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-06-01&rating=0,1.0,1.0,3,data_found,
48763780,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-10-01&rating=0,1.0,1.0,3,data_found,
48763780,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-11-01&rating=0,1.0,1.0,9,data_found,
48763780,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2024-12-01&rating=0,1.0,1.0,5,data_found,
48763780,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2025-02-01&rating=0,2.0,2.0,14,data_found,
48763780,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48763780,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48763780&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-08-01&rating=0,1.0,1.0,4,data_found,
33416842,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33416842,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33416842&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
