fide_id,period,rating_type,url,tables_found,events_found,clean_rows,status,error
25961152,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25961152,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25961152&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-11-01&rating=0,1.0,1.0,6,data_found,
25972944,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25972944,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25972944&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
547042931,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=547042931&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
366195007,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
366195007,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-06-01&rating=0,1.0,1.0,9,data_found,
366195007,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-07-01&rating=0,1.0,1.0,8,data_found,
366195007,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-08-01&rating=0,1.0,1.0,6,data_found,
366195007,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-09-01&rating=0,2.0,2.0,15,data_found,
366195007,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
366195007,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
366195007,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
366195007,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2025-01-01&rating=0,1.0,1.0,7,data_found,
366195007,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2025-02-01&rating=0,2.0,2.0,13,data_found,
366195007,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2025-03-01&rating=0,1.0,1.0,5,data_found,
366195007,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=366195007&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-06-01&rating=0,1.0,1.0,1,data_found,
48791261,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-09-01&rating=0,1.0,1.0,3,data_found,
48791261,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-11-01&rating=0,1.0,1.0,5,data_found,
48791261,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791261,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791261&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-06-01&rating=0,1.0,1.0,4,data_found,
88144097,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-10-01&rating=0,1.0,1.0,2,data_found,
88144097,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
88144097,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=88144097&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-06-01&rating=0,1.0,1.0,2,data_found,
531021492,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2025-02-01&rating=0,1.0,1.0,7,data_found,
531021492,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
531021492,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=531021492&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429013364,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=429013364&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-05-01&rating=0,1.0,1.0,1,data_found,
33406316,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-10-01&rating=0,1.0,1.0,1,data_found,
33406316,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2025-02-01&rating=0,2.0,2.0,14,data_found,
33406316,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33406316,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33406316&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
577007964,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=577007964&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-07-01&rating=0,2.0,2.0,6,data_found,
48791717,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-08-01&rating=0,1.0,1.0,5,data_found,
48791717,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-10-01&rating=0,1.0,1.0,5,data_found,
48791717,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-11-01&rating=0,1.0,1.0,3,data_found,
48791717,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2025-01-01&rating=0,1.0,1.0,7,data_found,
48791717,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
48791717,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=48791717&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33496030,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33496030&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
33302243,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=33302243&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-11-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2025-02-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25930559,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25930559&period=2025-04-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-05-01&rating=0,1.0,1.0,9,data_found,
25609785,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-06-01&rating=0,1.0,1.0,9,data_found,
25609785,2024-07-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-07-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2024-08-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-08-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2024-09-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-09-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2024-10-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-10-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2024-11-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-11-01&rating=0,1.0,1.0,11,data_found,
25609785,2024-12-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2024-12-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2025-01-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2025-01-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2025-02-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2025-02-01&rating=0,1.0,1.0,9,data_found,
25609785,2025-03-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2025-03-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
25609785,2025-04-01,0,https://ratings.fide.com/calculations.phtml?id_number=25609785&period=2025-04-01&rating=0,1.0,1.0,7,data_found,
429021340,2024-05-01,0,https://ratings.fide.com/calculations.phtml?id_number=429021340&period=2024-05-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
429021340,2024-06-01,0,https://ratings.fide.com/calculations.phtml?id_number=429021340&period=2024-06-01&rating=0,0.0,0.0,0,no_data_or_no_clean_rows,
